-0.003375;-0.012571331 ;-0.001328125 
-0.00337;-0.012724184 ;-0.0014639946 
-0.003365;-0.012554348 ;-0.0015319294 
-0.00336;-0.012571331 ;-0.0013111413 
-0.003355;-0.012639266 ;-0.0011582881 
-0.00335;-0.012758153 ;-0.001328125 
-0.003345;-0.012690217 ;-0.0011752717 
-0.00334;-0.012724184 ;-0.0011413044 
-0.003335;-0.012537364 ;-0.001379076 
-0.00333;-0.012299593 ;-0.0013620924 
-0.003325;-0.01246943 ;-0.0013960598 
-0.00332;-0.012350543 ;-0.0016847826 
-0.003315;-0.012367527 ;-0.0014470109 
-0.00331;-0.012588316 ;-0.0012941576 
-0.003305;-0.012588316 ;-0.0017017663 
-0.0033;-0.012367527 ;-0.0014979619 
-0.003295;-0.012503397 ;-0.0014300272 
-0.00329;-0.012503397 ;-0.00171875 
-0.003285;-0.012418478 ;-0.0017527174 
-0.00328;-0.012826087 ;-0.0014979619 
-0.003275;-0.012860054 ;-0.0014470109 
-0.00327;-0.012843071 ;-0.001379076 
-0.003265;-0.012843071 ;-0.0015319294 
-0.00326;-0.012741168 ;-0.0016168478 
-0.003255;-0.012741168 ;-0.0016847826 
-0.00325;-0.01265625 ;-0.0014300272 
-0.003245;-0.012724184 ;-0.0014639946 
-0.00324;-0.012707201 ;-0.0016508152 
-0.003235;-0.012690217 ;-0.0012432066 
-0.00323;-0.012605299 ;-0.001379076 
-0.003225;-0.012690217 ;-0.0014300272 
-0.00322;-0.012537364 ;-0.0013960598 
-0.003215;-0.012588316 ;-0.0014130435 
-0.00321;-0.012554348 ;-0.0014809782 
-0.003205;-0.012588316 ;-0.0014130435 
-0.0032;-0.012775136 ;-0.001328125 
-0.003195;-0.012605299 ;-0.0014300272 
-0.00319;-0.012588316 ;-0.0013620924 
-0.003185;-0.012571331 ;-0.0013960598 
-0.00318;-0.012571331 ;-0.0013960598 
-0.003175;-0.012418478 ;-0.0014470109 
-0.00317;-0.012401494 ;-0.0014470109 
-0.003165;-0.012588316 ;-0.0014130435 
-0.00316;-0.01233356 ;-0.0014130435 
-0.003155;-0.012707201 ;-0.0011922554 
-0.00315;-0.012588316 ;-0.0014130435 
-0.003145;-0.012605299 ;-0.0016168478 
-0.00314;-0.01265625 ;-0.0012771739 
-0.003135;-0.012673234 ;-0.0013451087 
-0.00313;-0.012707201 ;-0.0015489131 
-0.003125;-0.012282609 ;-0.0014130435 
-0.00312;-0.012639266 ;-0.001328125 
-0.003115;-0.012741168 ;-0.0014809782 
-0.00311;-0.012707201 ;-0.001379076 
-0.003105;-0.012605299 ;-0.0014130435 
-0.0031;-0.012673234 ;-0.0015998641 
-0.003095;-0.012724184 ;-0.0015149456 
-0.00309;-0.012486413 ;-0.0012771739 
-0.003085;-0.012350543 ;-0.0016168478 
-0.00308;-0.012384511 ;-0.0015658968 
-0.003075;-0.012571331 ;-0.0012092391 
-0.00307;-0.012639266 ;-0.0015658968 
-0.003065;-0.012537364 ;-0.0016168478 
-0.00306;-0.012707201 ;-0.0011922554 
-0.003055;-0.012537364 ;-0.0013960598 
-0.00305;-0.01233356 ;-0.0014639946 
-0.003045;-0.012027853 ;-0.0012941576 
-0.00304;-0.012265625 ;-0.0012771739 
-0.003035;-0.012384511 ;-0.0014300272 
-0.00303;-0.012622283 ;-0.001379076 
-0.003025;-0.01219769 ;-0.001328125 
-0.00302;-0.01233356 ;-0.0016168478 
-0.003015;-0.012418478 ;-0.0015828804 
-0.00301;-0.012418478 ;-0.0015658968 
-0.003005;-0.012503397 ;-0.0017697011 
-0.003;-0.012588316 ;-0.0015658968 
-0.002995;-0.012180706 ;-0.0013620924 
-0.00299;-0.012265625 ;-0.0013960598 
-0.002985;-0.012129756 ;-0.001328125 
-0.00298;-0.01252038 ;-0.0011243207 
-0.002975;-0.01233356 ;-0.0015489131 
-0.00297;-0.012078804 ;-0.0015998641 
-0.002965;-0.012163723 ;-0.0013111413 
-0.00296;-0.012605299 ;-0.0016338315 
-0.002955;-0.012265625 ;-0.0015828804 
-0.00295;-0.012316576 ;-0.0015489131 
-0.002945;-0.012554348 ;-0.0013111413 
-0.00294;-0.012690217 ;-0.0014809782 
-0.002935;-0.012282609 ;-0.0014979619 
-0.00293;-0.012418478 ;-0.0014130435 
-0.002925;-0.01246943 ;-0.0014470109 
-0.00292;-0.012214674 ;-0.0012432066 
-0.002915;-0.012282609 ;-0.0011922554 
-0.00291;-0.012078804 ;-0.001328125 
-0.002905;-0.012027853 ;-0.0012092391 
-0.0029;-0.012146739 ;-0.0010224185 
-0.002895;-0.01233356 ;-0.0014470109 
-0.00289;-0.012248641 ;-0.001379076 
-0.002885;-0.01246943 ;-0.001328125 
-0.00288;-0.012452446 ;-0.0014470109 
-0.002875;-0.012826087 ;-0.0014809782 
-0.00287;-0.012571331 ;-0.0013111413 
-0.002865;-0.012673234 ;-0.0016338315 
-0.00286;-0.012690217 ;-0.0015319294 
-0.002855;-0.012707201 ;-0.0011582881 
-0.00285;-0.012673234 ;-0.0014300272 
-0.002845;-0.012927989 ;-0.0014300272 
-0.00284;-0.012690217 ;-0.0012262228 
-0.002835;-0.01265625 ;-0.0013960598 
-0.00283;-0.01252038 ;-0.0016168478 
-0.002825;-0.01246943 ;-0.0013620924 
-0.00282;-0.012809103 ;-0.0012941576 
-0.002815;-0.01265625 ;-0.0016508152 
-0.00281;-0.012486413 ;-0.0016168478 
-0.002805;-0.012367527 ;-0.0014809782 
-0.0028;-0.012724184 ;-0.0017527174 
-0.002795;-0.012775136 ;-0.0016338315 
-0.00279;-0.012605299 ;-0.0013960598 
-0.002785;-0.012758153 ;-0.0014470109 
-0.00278;-0.012707201 ;-0.0014809782 
-0.002775;-0.012690217 ;-0.0013111413 
-0.00277;-0.012707201 ;-0.0014130435 
-0.002765;-0.01279212 ;-0.0014130435 
-0.00276;-0.013029891 ;-0.0011582881 
-0.002755;-0.012724184 ;-0.0014470109 
-0.00275;-0.012486413 ;-0.0016847826 
-0.002745;-0.012622283 ;-0.0014979619 
-0.00274;-0.012860054 ;-0.0013960598 
-0.002735;-0.012961957 ;-0.0018546196 
-0.00273;-0.012961957 ;-0.0016508152 
-0.002725;-0.012673234 ;-0.0014979619 
-0.00272;-0.012775136 ;-0.00171875 
-0.002715;-0.012894021 ;-0.0015998641 
-0.00271;-0.012944973 ;-0.0014300272 
-0.002705;-0.012843071 ;-0.0016847826 
-0.0027;-0.012605299 ;-0.0014979619 
-0.002695;-0.012860054 ;-0.0014470109 
-0.00269;-0.012894021 ;-0.0018376359 
-0.002685;-0.012758153 ;-0.0015658968 
-0.00268;-0.012299593 ;-0.0012601903 
-0.002675;-0.012418478 ;-0.0013451087 
-0.00267;-0.012605299 ;-0.0015149456 
-0.002665;-0.012605299 ;-0.0012432066 
-0.00266;-0.012554348 ;-0.0012262228 
-0.002655;-0.012758153 ;-0.0013960598 
-0.00265;-0.012554348 ;-0.0014300272 
-0.002645;-0.012554348 ;-0.001328125 
-0.00264;-0.012588316 ;-0.0012941576 
-0.002635;-0.012554348 ;-0.001107337 
-0.00263;-0.01252038 ;-0.0012601903 
-0.002625;-0.01279212 ;-0.0015998641 
-0.00262;-0.012775136 ;-0.0014639946 
-0.002615;-0.01265625 ;-0.001328125 
-0.00261;-0.012622283 ;-0.0014979619 
-0.002605;-0.012894021 ;-0.0014470109 
-0.0026;-0.012724184 ;-0.0012941576 
-0.002595;-0.01265625 ;-0.0014300272 
-0.00259;-0.012503397 ;-0.0014809782 
-0.002585;-0.01252038 ;-0.0012601903 
-0.00258;-0.01219769 ;-0.001379076 
-0.002575;-0.01219769 ;-0.0015828804 
-0.00257;-0.012486413 ;-0.0013111413 
-0.002565;-0.012486413 ;-0.0014130435 
-0.00256;-0.012503397 ;-0.001379076 
-0.002555;-0.012418478 ;-0.001379076 
-0.00255;-0.01219769 ;-0.0015489131 
-0.002545;-0.012486413 ;-0.0015998641 
-0.00254;-0.012588316 ;-0.0014809782 
-0.002535;-0.012605299 ;-0.0015149456 
-0.00253;-0.012350543 ;-0.0018206522 
-0.002525;-0.012452446 ;-0.0015149456 
-0.00252;-0.012435462 ;-0.0015489131 
-0.002515;-0.012741168 ;-0.0017866847 
-0.00251;-0.012350543 ;-0.0016168478 
-0.002505;-0.012163723 ;-0.001379076 
-0.0025;-0.01233356 ;-0.0017017663 
-0.002495;-0.012265625 ;-0.0016847826 
-0.00249;-0.012316576 ;-0.0016508152 
-0.002485;-0.012367527 ;-0.0016338315 
-0.00248;-0.01233356 ;-0.0017017663 
-0.002475;-0.012248641 ;-0.0015658968 
-0.00247;-0.012639266 ;-0.0013960598 
-0.002465;-0.012452446 ;-0.0013960598 
-0.00246;-0.012452446 ;-0.0012601903 
-0.002455;-0.012214674 ;-0.0015489131 
-0.00245;-0.012095788 ;-0.001667799 
-0.002445;-0.012435462 ;-0.0012771739 
-0.00244;-0.012282609 ;-0.0014979619 
-0.002435;-0.012486413 ;-0.0018546196 
-0.00243;-0.01252038 ;-0.0016168478 
-0.002425;-0.012503397 ;-0.0017527174 
-0.00242;-0.012554348 ;-0.0018206522 
-0.002415;-0.01233356 ;-0.0019055706 
-0.00241;-0.012163723 ;-0.0018206522 
-0.002405;-0.012231657 ;-0.0017866847 
-0.0024;-0.012401494 ;-0.0017527174 
-0.002395;-0.012299593 ;-0.0014130435 
-0.00239;-0.012367527 ;-0.0015149456 
-0.002385;-0.012605299 ;-0.0015658968 
-0.00238;-0.012282609 ;-0.0015149456 
-0.002375;-0.01219769 ;-0.0017357337 
-0.00237;-0.01279212 ;-0.0016338315 
-0.002365;-0.01265625 ;-0.001379076 
-0.00236;-0.01246943 ;-0.0014470109 
-0.002355;-0.012384511 ;-0.0018206522 
-0.00235;-0.012435462 ;-0.0015319294 
-0.002345;-0.01233356 ;-0.0015319294 
-0.00234;-0.012367527 ;-0.0018206522 
-0.002335;-0.012452446 ;-0.0016508152 
-0.00233;-0.012350543 ;-0.001667799 
-0.002325;-0.012622283 ;-0.0018885869 
-0.00232;-0.012877038 ;-0.0015489131 
-0.002315;-0.012894021 ;-0.0014470109 
-0.00231;-0.012316576 ;-0.00171875 
-0.002305;-0.012316576 ;-0.0015828804 
-0.0023;-0.012418478 ;-0.001328125 
-0.002295;-0.012350543 ;-0.0014979619 
-0.00229;-0.012622283 ;-0.0014809782 
-0.002285;-0.012537364 ;-0.0014130435 
-0.00228;-0.012401494 ;-0.0014300272 
-0.002275;-0.012350543 ;-0.0015149456 
-0.00227;-0.01233356 ;-0.0013111413 
-0.002265;-0.01246943 ;-0.0014979619 
-0.00226;-0.012231657 ;-0.0014470109 
-0.002255;-0.012401494 ;-0.0012262228 
-0.00225;-0.012452446 ;-0.0015828804 
-0.002245;-0.012537364 ;-0.0016847826 
-0.00224;-0.012350543 ;-0.0015658968 
-0.002235;-0.012316576 ;-0.0014979619 
-0.00223;-0.012435462 ;-0.0017697011 
-0.002225;-0.012180706 ;-0.0013451087 
-0.00222;-0.012350543 ;-0.0014809782 
-0.002215;-0.01252038 ;-0.0015828804 
-0.00221;-0.01279212 ;-0.0015149456 
-0.002205;-0.012775136 ;-0.0014130435 
-0.0022;-0.012860054 ;-0.0017017663 
-0.002195;-0.012503397 ;-0.0016168478 
-0.00219;-0.01233356 ;-0.0014639946 
-0.002185;-0.012571331 ;-0.0015828804 
-0.00218;-0.012401494 ;-0.0015998641 
-0.002175;-0.012707201 ;-0.0016168478 
-0.00217;-0.012554348 ;-0.0015658968 
-0.002165;-0.012401494 ;-0.0015828804 
-0.00216;-0.012452446 ;-0.0013451087 
-0.002155;-0.012367527 ;-0.0014470109 
-0.00215;-0.01233356 ;-0.0014130435 
-0.002145;-0.01233356 ;-0.0013451087 
-0.00214;-0.012418478 ;-0.0012262228 
-0.002135;-0.012758153 ;-0.0015489131 
-0.00213;-0.012435462 ;-0.0013960598 
-0.002125;-0.01246943 ;-0.0014300272 
-0.00212;-0.012265625 ;-0.00171875 
-0.002115;-0.012537364 ;-0.0014979619 
-0.00211;-0.012418478 ;-0.0013111413 
-0.002105;-0.011993886 ;-0.0014979619 
-0.0021;-0.012367527 ;-0.0015828804 
-0.002095;-0.012418478 ;-0.0014979619 
-0.00209;-0.01246943 ;-0.0015658968 
-0.002085;-0.012503397 ;-0.0015828804 
-0.00208;-0.012401494 ;-0.0013111413 
-0.002075;-0.012367527 ;-0.0015998641 
-0.00207;-0.012265625 ;-0.0016847826 
-0.002065;-0.01219769 ;-0.0012941576 
-0.00206;-0.012248641 ;-0.0014300272 
-0.002055;-0.012214674 ;-0.001667799 
-0.00205;-0.01233356 ;-0.0015998641 
-0.002045;-0.012571331 ;-0.0016168478 
-0.00204;-0.012571331 ;-0.0016847826 
-0.002035;-0.012401494 ;-0.0016847826 
-0.00203;-0.01246943 ;-0.0015828804 
-0.002025;-0.012214674 ;-0.0015658968 
-0.00202;-0.012248641 ;-0.0016168478 
-0.002015;-0.012316576 ;-0.0015489131 
-0.00201;-0.012384511 ;-0.0016168478 
-0.002005;-0.012282609 ;-0.0014470109 
-0.002;-0.01246943 ;-0.0014300272 
-0.001995;-0.012299593 ;-0.0017017663 
-0.00199;-0.012248641 ;-0.0015828804 
-0.001985;-0.012129756 ;-0.0013451087 
-0.00198;-0.012452446 ;-0.0016508152 
-0.001975;-0.012435462 ;-0.0015998641 
-0.00197;-0.012231657 ;-0.0014300272 
-0.001965;-0.012248641 ;-0.0015149456 
-0.00196;-0.012299593 ;-0.0015319294 
-0.001955;-0.012452446 ;-0.0014639946 
-0.00195;-0.01233356 ;-0.0016168478 
-0.001945;-0.012554348 ;-0.0018206522 
-0.00194;-0.012384511 ;-0.0015998641 
-0.001935;-0.012486413 ;-0.0016508152 
-0.00193;-0.01206182 ;-0.0018376359 
-0.001925;-0.01206182 ;-0.0015828804 
-0.00192;-0.012316576 ;-0.0016168478 
-0.001915;-0.012605299 ;-0.00171875 
-0.00191;-0.012265625 ;-0.001667799 
-0.001905;-0.012486413 ;-0.0015658968 
-0.0019;-0.012401494 ;-0.0017527174 
-0.001895;-0.012435462 ;-0.0016338315 
-0.00189;-0.012316576 ;-0.0014300272 
-0.001885;-0.012435462 ;-0.0015828804 
-0.00188;-0.012571331 ;-0.001379076 
-0.001875;-0.012809103 ;-0.0013960598 
-0.00187;-0.012503397 ;-0.0014809782 
-0.001865;-0.012248641 ;-0.0015658968 
-0.00186;-0.01252038 ;-0.0013960598 
-0.001855;-0.012605299 ;-0.0015319294 
-0.00185;-0.012503397 ;-0.0016168478 
-0.001845;-0.01246943 ;-0.0013960598 
-0.00184;-0.012775136 ;-0.0015149456 
-0.001835;-0.012877038 ;-0.0014300272 
-0.00183;-0.012299593 ;-0.001328125 
-0.001825;-0.01246943 ;-0.001379076 
-0.00182;-0.012367527 ;-0.0015658968 
-0.001815;-0.012571331 ;-0.0016847826 
-0.00181;-0.01246943 ;-0.0015319294 
-0.001805;-0.012673234 ;-0.0016338315 
-0.0018;-0.012452446 ;-0.0015658968 
-0.001795;-0.01206182 ;-0.0013620924 
-0.00179;-0.012418478 ;-0.0014300272 
-0.001785;-0.012537364 ;-0.0014130435 
-0.00178;-0.012809103 ;-0.0012601903 
-0.001775;-0.012741168 ;-0.0014639946 
-0.00177;-0.01246943 ;-0.0013620924 
-0.001765;-0.012486413 ;-0.0011922554 
-0.00176;-0.012265625 ;-0.0014130435 
-0.001755;-0.012384511 ;-0.0015489131 
-0.00175;-0.012367527 ;-0.0012941576 
-0.001745;-0.012401494 ;-0.0013620924 
-0.00174;-0.01233356 ;-0.0014639946 
-0.001735;-0.012571331 ;-0.0012092391 
-0.00173;-0.012435462 ;-0.0011243207 
-0.001725;-0.012690217 ;-0.0013451087 
-0.00172;-0.012741168 ;-0.0012432066 
-0.001715;-0.01265625 ;-0.0010733695 
-0.00171;-0.01265625 ;-0.001328125 
-0.001705;-0.012554348 ;-0.001328125 
-0.0017;-0.012605299 ;-0.0011413044 
-0.001695;-0.012605299 ;-0.0014300272 
-0.00169;-0.012180706 ;-0.0015149456 
-0.001685;-0.012231657 ;-0.0012601903 
-0.00168;-0.012588316 ;-0.0013451087 
-0.001675;-0.012826087 ;-0.0014979619 
-0.00167;-0.01297894 ;-0.0015149456 
-0.001665;-0.012944973 ;-0.0016338315 
-0.00166;-0.012741168 ;-0.0018376359 
-0.001655;-0.012622283 ;-0.001667799 
-0.00165;-0.012605299 ;-0.0016847826 
-0.001645;-0.012452446 ;-0.0018546196 
-0.00164;-0.012265625 ;-0.0015658968 
-0.001635;-0.012622283 ;-0.001667799 
-0.00163;-0.012639266 ;-0.00171875 
-0.001625;-0.01265625 ;-0.0015658968 
-0.00162;-0.012605299 ;-0.0015658968 
-0.001615;-0.012486413 ;-0.0015998641 
-0.00161;-0.012826087 ;-0.0015149456 
-0.001605;-0.01311481 ;-0.0013620924 
-0.0016;-0.012927989 ;-0.0014979619 
-0.001595;-0.012775136 ;-0.0014639946 
-0.00159;-0.012690217 ;-0.0014300272 
-0.001585;-0.012639266 ;-0.0015489131 
-0.00158;-0.01265625 ;-0.0016847826 
-0.001575;-0.01265625 ;-0.0015658968 
-0.00157;-0.012826087 ;-0.0016508152 
-0.001565;-0.013046875 ;-0.0019225543 
-0.00156;-0.013182744 ;-0.0017697011 
-0.001555;-0.013063858 ;-0.0017527174 
-0.00155;-0.013029891 ;-0.0018206522 
-0.001545;-0.012826087 ;-0.0016168478 
-0.00154;-0.012775136 ;-0.0015658968 
-0.001535;-0.012826087 ;-0.0016168478 
-0.00153;-0.012639266 ;-0.0013620924 
-0.001525;-0.012775136 ;-0.0014300272 
-0.00152;-0.012588316 ;-0.0016847826 
-0.001515;-0.012605299 ;-0.0014809782 
-0.00151;-0.012486413 ;-0.0014639946 
-0.001505;-0.01265625 ;-0.0016338315 
-0.0015;-0.012707201 ;-0.0014470109 
-0.001495;-0.012775136 ;-0.0015658968 
-0.00149;-0.01279212 ;-0.0017017663 
-0.001485;-0.01252038 ;-0.0016508152 
-0.00148;-0.012588316 ;-0.0013451087 
-0.001475;-0.012758153 ;-0.0014979619 
-0.00147;-0.012571331 ;-0.0014130435 
-0.001465;-0.012299593 ;-0.0011922554 
-0.00146;-0.012503397 ;-0.0013960598 
-0.001455;-0.01246943 ;-0.0014470109 
-0.00145;-0.012690217 ;-0.0012432066 
-0.001445;-0.012605299 ;-0.0013111413 
-0.00144;-0.012724184 ;-0.0014979619 
-0.001435;-0.01279212 ;-0.0013111413 
-0.00143;-0.013012907 ;-0.0013960598 
-0.001425;-0.012673234 ;-0.0014979619 
-0.00142;-0.012418478 ;-0.0012941576 
-0.001415;-0.012299593 ;-0.0012432066 
-0.00141;-0.012673234 ;-0.001379076 
-0.001405;-0.01233356 ;-0.0013620924 
-0.0014;-0.012316576 ;-0.0014979619 
-0.001395;-0.012384511 ;-0.0014979619 
-0.00139;-0.012299593 ;-0.0015149456 
-0.001385;-0.012673234 ;-0.001379076 
-0.00138;-0.012571331 ;-0.0017017663 
-0.001375;-0.012282609 ;-0.0017357337 
-0.00137;-0.012673234 ;-0.001328125 
-0.001365;-0.012588316 ;-0.0014979619 
-0.00136;-0.012639266 ;-0.0015149456 
-0.001355;-0.01246943 ;-0.0013451087 
-0.00135;-0.012418478 ;-0.0014130435 
-0.001345;-0.012282609 ;-0.0014130435 
-0.00134;-0.012435462 ;-0.0012771739 
-0.001335;-0.012690217 ;-0.001107337 
-0.00133;-0.012282609 ;-0.0014130435 
-0.001325;-0.01233356 ;-0.001379076 
-0.00132;-0.012503397 ;-0.0012601903 
-0.001315;-0.012622283 ;-0.0013620924 
-0.00131;-0.012163723 ;-0.0012771739 
-0.001305;-0.012571331 ;-0.0013111413 
-0.0013;-0.012367527 ;-0.0016508152 
-0.001295;-0.012316576 ;-0.0012941576 
-0.00129;-0.01279212 ;-0.0011582881 
-0.001285;-0.012401494 ;-0.0016338315 
-0.00128;-0.012452446 ;-0.0014639946 
-0.001275;-0.012673234 ;-0.0011922554 
-0.00127;-0.012503397 ;-0.0013620924 
-0.001265;-0.012384511 ;-0.0015149456 
-0.00126;-0.012299593 ;-0.0013620924 
-0.001255;-0.012503397 ;-0.0015489131 
-0.00125;-0.012622283 ;-0.0015489131 
-0.001245;-0.012452446 ;-0.0012771739 
-0.00124;-0.01252038 ;-0.001328125 
-0.001235;-0.012639266 ;-0.0015149456 
-0.00123;-0.012401494 ;-0.0015319294 
-0.001225;-0.012775136 ;-0.0015998641 
-0.00122;-0.012605299 ;-0.0018036684 
-0.001215;-0.01233356 ;-0.0017017663 
-0.00121;-0.012214674 ;-0.0012771739 
-0.001205;-0.012231657 ;-0.0014300272 
-0.0012;-0.012503397 ;-0.0013960598 
-0.001195;-0.012554348 ;-0.0011752717 
-0.00119;-0.012384511 ;-0.0015998641 
-0.001185;-0.012282609 ;-0.0016338315 
-0.00118;-0.012503397 ;-0.0015489131 
-0.001175;-0.012724184 ;-0.0015998641 
-0.00117;-0.012418478 ;-0.0014470109 
-0.001165;-0.012384511 ;-0.0013620924 
-0.00116;-0.012588316 ;-0.0015489131 
-0.001155;-0.012537364 ;-0.0015828804 
-0.00115;-0.012231657 ;-0.0012601903 
-0.001145;-0.012418478 ;-0.0015149456 
-0.00114;-0.012384511 ;-0.0015319294 
-0.001135;-0.012605299 ;-0.0012601903 
-0.00113;-0.012503397 ;-0.0012771739 
-0.001125;-0.012486413 ;-0.0015149456 
-0.00112;-0.012367527 ;-0.0013620924 
-0.001115;-0.012129756 ;-0.001107337 
-0.00111;-0.01206182 ;-0.0012771739 
-0.001105;-0.012027853 ;-0.0012092391 
-0.0011;-0.012316576 ;-0.0013111413 
-0.001095;-0.012214674 ;-0.0015998641 
-0.00109;-0.012486413 ;-0.0014300272 
-0.001085;-0.012673234 ;-0.0012771739 
-0.00108;-0.012401494 ;-0.0014979619 
-0.001075;-0.012435462 ;-0.0014639946 
-0.00107;-0.01219769 ;-0.001107337 
-0.001065;-0.012231657 ;-0.0013620924 
-0.00106;-0.012401494 ;-0.001328125 
-0.001055;-0.012316576 ;-0.0011582881 
-0.00105;-0.012418478 ;-0.0012771739 
-0.001045;-0.012486413 ;-0.0014639946 
-0.00104;-0.012401494 ;-0.0012092391 
-0.001035;-0.012571331 ;-0.0012941576 
-0.00103;-0.012622283 ;-0.0014639946 
-0.001025;-0.012350543 ;-0.0012941576 
-0.00102;-0.012418478 ;-0.0012092391 
-0.001015;-0.01246943 ;-0.001379076 
-0.00101;-0.012452446 ;-0.0012771739 
-0.001005;-0.012690217 ;-0.0012771739 
-0.001;-0.012486413 ;-0.001379076 
-0.000995;-0.012401494 ;-0.001328125 
-0.00099;-0.012639266 ;-0.0012941576 
-0.000985;-0.012503397 ;-0.0014130435 
-0.00098;-0.012894021 ;-0.0012432066 
-0.000975;-0.012673234 ;-0.0010733695 
-0.00097;-0.012435462 ;-0.001328125 
-0.000965;-0.012282609 ;-0.0013111413 
-0.00096;-0.012180706 ;-0.0011752717 
-0.000955;-0.012146739 ;-0.001107337 
-0.00095;-0.012248641 ;-0.0015149456 
-0.000945;-0.01279212 ;-0.0012432066 
-0.00094;-0.012605299 ;-0.0013451087 
-0.000935;-0.012452446 ;-0.0015319294 
-0.00093;-0.012435462 ;-0.0012941576 
-0.000925;-0.012503397 ;-0.0012262228 
-0.00092;-0.012129756 ;-0.0013960598 
-0.000915;-0.012452446 ;-0.0011582881 
-0.00091;-0.012724184 ;-0.0010563859 
-0.000905;-0.012435462 ;-0.0012262228 
-0.0009;-0.012384511 ;-0.0011582881 
-0.000895;-0.012588316 ;-0.00095448369 
-0.00089;-0.012537364 ;-0.0011922554 
-0.000885;-0.012384511 ;-0.0014300272 
-0.00088;-0.012690217 ;-0.0011752717 
-0.000875;-0.012316576 ;-0.0012262228 
-0.00087;-0.01233356 ;-0.0011582881 
-0.000865;-0.012486413 ;-0.0012432066 
-0.00086;-0.012554348 ;-0.0012262228 
-0.000855;-0.012248641 ;-0.0012262228 
-0.00085;-0.012435462 ;-0.0010563859 
-0.000845;-0.012554348 ;-0.0012432066 
-0.00084;-0.012486413 ;-0.0013111413 
-0.000835;-0.012554348 ;-0.0012262228 
-0.00083;-0.012843071 ;-0.0013451087 
-0.000825;-0.01279212 ;-0.0014979619 
-0.00082;-0.012690217 ;-0.0012941576 
-0.000815;-0.012537364 ;-0.0014130435 
-0.00081;-0.012605299 ;-0.001379076 
-0.000805;-0.012690217 ;-0.0011922554 
-0.0008;-0.01233356 ;-0.0010903532 
-0.000795;-0.012605299 ;-0.001379076 
-0.00079;-0.012554348 ;-0.0015149456 
-0.000785;-0.012571331 ;-0.0012432066 
-0.00078;-0.012282609 ;-0.0013451087 
-0.000775;-0.012571331 ;-0.0012941576 
-0.00077;-0.012503397 ;-0.0012262228 
-0.000765;-0.012843071 ;-0.0013960598 
-0.00076;-0.012401494 ;-0.001379076 
-0.000755;-0.012435462 ;-0.0011922554 
-0.00075;-0.012282609 ;-0.0012941576 
-0.000745;-0.012486413 ;-0.0014300272 
-0.00074;-0.012673234 ;-0.0012262228 
-0.000735;-0.012316576 ;-0.0012092391 
-0.00073;-0.012605299 ;-0.001379076 
-0.000725;-0.01252038 ;-0.0011922554 
-0.00072;-0.012537364 ;-0.0015489131 
-0.000715;-0.012588316 ;-0.0017697011 
-0.00071;-0.012877038 ;-0.0013451087 
-0.000705;-0.012605299 ;-0.0012771739 
-0.0007;-0.01233356 ;-0.0015319294 
-0.000695;-0.01265625 ;-0.0014979619 
-0.00069;-0.012588316 ;-0.001379076 
-0.000685;-0.012486413 ;-0.0015828804 
-0.00068;-0.01219769 ;-0.0014639946 
-0.000675;-0.01233356 ;-0.0012432066 
-0.00067;-0.01246943 ;-0.0014300272 
-0.000665;-0.01246943 ;-0.0011582881 
-0.00066;-0.012758153 ;-0.00098845107 
-0.000655;-0.012452446 ;-0.0014809782 
-0.00065;-0.012503397 ;-0.0015828804 
-0.000645;-0.012605299 ;-0.0013111413 
-0.00064;-0.012418478 ;-0.0013451087 
-0.000635;-0.012435462 ;-0.0014639946 
-0.00063;-0.012350543 ;-0.001328125 
-0.000625;-0.012401494 ;-0.0012262228 
-0.00062;-0.01252038 ;-0.0014300272 
-0.000615;-0.012639266 ;-0.0012941576 
-0.00061;-0.012673234 ;-0.001379076 
-0.000605;-0.01252038 ;-0.0014639946 
-0.0006;-0.012265625 ;-0.0013451087 
-0.000595;-0.012435462 ;-0.0013620924 
-0.00059;-0.012588316 ;-0.0016338315 
-0.000585;-0.012452446 ;-0.0015828804 
-0.00058;-0.012418478 ;-0.0014639946 
-0.000575;-0.012724184 ;-0.0014470109 
-0.00057;-0.01252038 ;-0.0016168478 
-0.000565;-0.012826087 ;-0.0014639946 
-0.00056;-0.012639266 ;-0.001667799 
-0.000555;-0.012741168 ;-0.0016847826 
-0.00055;-0.012690217 ;-0.0015149456 
-0.000545;-0.012809103 ;-0.001667799 
-0.00054;-0.012452446 ;-0.0018716033 
-0.000535;-0.01252038 ;-0.0016508152 
-0.00053;-0.012452446 ;-0.0015319294 
-0.000525;-0.012894021 ;-0.0018716033 
-0.00052;-0.012927989 ;-0.0018206522 
-0.000515;-0.01265625 ;-0.0017527174 
-0.00051;-0.012690217 ;-0.0018716033 
-0.000505;-0.012944973 ;-0.00171875 
-0.0005;-0.013012907 ;-0.0014809782 
-0.000495;-0.01279212 ;-0.0017017663 
-0.00049;-0.012554348 ;-0.0015489131 
-0.000485;-0.012401494 ;-0.0014639946 
-0.00048;-0.012486413 ;-0.0016338315 
-0.000475;-0.012299593 ;-0.0015489131 
-0.00047;-0.012435462 ;-0.0014470109 
-0.000465;-0.012554348 ;-0.0016508152 
-0.00046;-0.012622283 ;-0.0017357337 
-0.000455;-0.012486413 ;-0.0014639946 
-0.00045;-0.012707201 ;-0.0016508152 
